time_ns,sw_id,port_id,q_id,qlen_bytes,op
1352815,6,1,3,0,deq
1352852,5,1,3,4148,enq
1352852,5,1,3,0,deq
1352919,5,3,3,91256,deq
1352956,7,0,3,4148,enq
1352956,7,0,3,0,deq
1352993,4,1,3,4148,enq
1352993,4,1,3,0,deq
1353058,4,3,3,12444,enq
1353261,5,2,3,4148,enq
1353261,5,2,3,0,deq
1353389,4,2,3,103820,enq
1353393,4,3,3,8296,deq
1353430,7,1,3,4148,enq
1353430,7,1,3,0,deq
1353441,4,2,3,99672,deq
1353467,5,0,3,4148,enq
1353467,5,0,3,0,deq
1353478,6,1,3,4148,enq
1353478,6,1,3,0,deq
1353515,5,1,3,4148,enq
1353515,5,1,3,0,deq
1353582,5,3,3,87108,deq
1353592,5,2,3,4148,enq
1353619,7,0,3,4148,enq
1353619,7,0,3,0,deq
1353656,4,1,3,4148,enq
1353656,4,1,3,0,deq
1353720,4,3,3,12444,enq
1353724,4,3,3,12504,enq
1353923,5,2,3,8296,enq
1353924,5,2,3,8356,enq
1353924,5,2,3,4208,deq
1354055,4,3,3,16652,enq
1354056,4,3,3,12504,deq
1354093,7,1,3,4148,enq
1354093,7,1,3,0,deq
1354104,4,2,3,95524,deq
1354130,5,1,3,4148,enq
1354130,5,1,3,0,deq
1354141,6,1,3,4148,enq
1354141,6,1,3,0,deq
1354178,5,1,3,4148,enq
1354245,5,3,3,82960,deq
1354254,5,2,3,8356,enq
1354282,7,0,3,4148,enq
1354282,7,0,3,0,deq
1354319,4,1,3,4148,enq
1354319,4,1,3,0,deq
1354386,4,2,3,99672,enq
1354461,5,1,3,0,deq
1354585,5,2,3,12504,enq
1354587,5,2,3,8356,deq
1354624,6,0,3,4148,enq
1354624,6,0,3,0,deq
1354717,4,3,3,16652,enq
1354719,4,3,3,12504,deq
1354756,7,1,3,4148,enq
1354756,7,1,3,0,deq
1354767,4,2,3,95524,deq
1354793,5,0,3,4148,enq
1354793,5,0,3,0,deq
1354804,6,1,3,4148,enq
1354804,6,1,3,0,deq
1354841,5,1,3,4148,enq
1354841,5,1,3,0,deq
1354908,5,3,3,78812,deq
1354916,5,2,3,12504,enq
1354945,7,0,3,4148,enq
1354945,7,0,3,0,deq
1354982,4,1,3,4148,enq
1354982,4,1,3,0,deq
1355048,4,3,3,16652,enq
1355247,5,2,3,16652,enq
1355250,5,2,3,16592,deq
1355259,5,2,3,12444,deq
1355287,6,0,3,4148,enq
1355287,6,0,3,0,deq
1355379,4,2,3,99672,enq
1355382,4,3,3,12504,deq
1355419,7,1,3,4148,enq
1355419,7,1,3,0,deq
1355430,4,2,3,95524,deq
1355456,5,1,3,4148,enq
1355456,5,1,3,0,deq
1355467,6,1,3,4148,enq
1355467,6,1,3,0,deq
1355504,5,0,3,4148,enq
1355504,5,0,3,0,deq
1355571,5,3,3,74664,deq
1355578,5,2,3,16592,enq
1355608,7,0,3,4148,enq
1355608,7,0,3,0,deq
1355645,4,1,3,4148,enq
1355645,4,1,3,0,deq
1355710,4,3,3,16652,enq
1355922,5,2,3,12444,deq
1355950,6,0,3,4148,enq
1355950,6,0,3,0,deq
1355959,6,0,3,60,enq
1355987,4,0,3,4148,enq
1355987,4,0,3,0,deq
1356041,4,3,3,20800,enq
1356045,4,3,3,20740,deq
1356054,4,3,3,16592,deq
1356082,7,1,3,4148,enq
1356082,7,1,3,0,deq
1356093,4,2,3,91376,deq
1356119,5,0,3,4148,enq
1356119,5,0,3,0,deq
1356130,6,1,3,4148,enq
1356130,6,1,3,0,deq
1356167,5,0,3,4148,enq
1356234,5,3,3,70516,deq
1356271,7,0,3,4148,enq
1356271,7,0,3,0,deq
1356308,4,1,3,4148,enq
1356308,4,1,3,0,deq
1356372,4,2,3,95524,enq
1356450,5,0,3,0,deq
1356585,5,2,3,8296,deq
1356613,6,0,3,0,deq
1356622,6,0,3,4148,enq
1356622,6,0,3,0,deq
1356650,4,0,3,4148,enq
1356650,4,0,3,0,deq
1356703,4,3,3,20740,enq
1356717,4,3,3,16592,deq
1356745,7,1,3,4148,enq
1356745,7,1,3,0,deq
1356754,7,1,3,60,enq
1356756,4,2,3,91376,deq
1356782,5,1,3,4148,enq
1356782,5,1,3,0,deq
1356793,6,1,3,4148,enq
1356793,6,1,3,0,deq
1356830,5,0,3,4148,enq
1356830,5,0,3,0,deq
1356897,5,3,3,66368,deq
1356934,7,0,3,4148,enq
1356934,7,0,3,0,deq
1356971,4,1,3,4148,enq
1356971,4,1,3,0,deq
1357034,4,3,3,20740,enq
1357248,5,2,3,4148,deq
1357285,6,0,3,4148,enq
1357285,6,0,3,0,deq
1357313,4,0,3,4148,enq
1357313,4,0,3,0,deq
1357322,4,0,3,60,enq
1357365,4,2,3,95524,enq
1357380,4,3,3,16592,deq
1357408,7,1,3,0,deq
1357417,7,1,3,4148,enq
1357417,7,1,3,0,deq
1357419,4,2,3,91376,deq
1357445,5,0,3,4148,enq
1357445,5,0,3,0,deq
1357456,6,1,3,4148,enq
1357456,6,1,3,0,deq
1357493,5,0,3,4148,enq
1357560,5,3,3,62220,deq
1357597,7,0,3,4148,enq
1357597,7,0,3,0,deq
1357634,4,1,3,4148,enq
1357634,4,1,3,0,deq
1357644,4,0,3,0,deq
1357696,4,3,3,20740,enq
1357776,5,0,3,0,deq
1357911,5,2,3,0,deq
1357948,6,0,3,4148,enq
1357948,6,0,3,0,deq
1357985,4,0,3,4148,enq
1357985,4,0,3,0,deq
1358027,4,2,3,95524,enq
1358043,4,3,3,16592,deq
1358080,7,1,3,4148,enq
1358080,7,1,3,0,deq
1358082,4,2,3,95464,deq
1358091,4,2,3,91316,deq
1358108,5,1,3,4148,enq
1358108,5,1,3,0,deq
1358117,5,1,3,60,enq
1358119,6,1,3,4148,enq
1358119,6,1,3,0,deq
1358156,5,0,3,4148,enq
1358156,5,0,3,0,deq
1358223,5,3,3,58072,deq
1358260,7,0,3,4148,enq
1358260,7,0,3,0,deq
1358297,4,1,3,4148,enq
1358297,4,1,3,0,deq
1358358,4,2,3,95464,enq
1358439,5,1,3,0,deq
1358611,6,0,3,4148,enq
1358611,6,0,3,0,deq
1358648,4,0,3,4148,enq
1358648,4,0,3,0,deq
1358706,4,3,3,16652,enq
1358706,4,3,3,12504,deq
1358743,7,1,3,4148,enq
1358743,7,1,3,0,deq
1358754,4,2,3,91316,deq
1358780,5,0,3,4148,enq
1358780,5,0,3,0,deq
1358782,6,1,3,4148,enq
1358782,6,1,3,0,deq
1358791,6,1,3,60,enq
1358819,5,0,3,4148,enq
1358886,5,3,3,53924,deq
1358923,7,0,3,4148,enq
1358923,7,0,3,0,deq
1358960,4,1,3,4148,enq
1358960,4,1,3,0,deq
1359111,5,0,3,0,deq
1359180,5,3,3,53984,enq
1359274,6,0,3,4148,enq
1359274,6,0,3,0,deq
1359311,4,0,3,4148,enq
1359311,4,0,3,0,deq
1359369,4,3,3,8356,deq
1359379,4,2,3,95464,enq
1359406,7,1,3,4148,enq
1359406,7,1,3,0,deq
1359417,4,2,3,91316,deq
1359443,5,1,3,4148,enq
1359443,5,1,3,0,deq
1359445,6,1,3,0,deq
1359454,6,1,3,4148,enq
1359454,6,1,3,0,deq
1359482,5,0,3,4148,enq
1359482,5,0,3,0,deq
1359511,5,2,3,60,enq
1359511,5,2,3,0,deq
1359549,5,3,3,49836,deq
1359586,7,0,3,4148,enq
1359586,7,0,3,0,deq
1359623,4,1,3,4148,enq
1359623,4,1,3,0,deq
1359710,4,2,3,95464,enq
1359843,5,3,3,49896,enq
1359974,4,0,3,4148,enq
1359974,4,0,3,0,deq
1360032,4,3,3,4208,deq
1360041,4,2,3,99612,enq
1360045,4,2,3,99672,enq
1360069,7,1,3,4148,enq
1360069,7,1,3,0,deq
1360080,4,2,3,95524,deq
1360106,5,0,3,4148,enq
1360106,5,0,3,0,deq
1360117,6,1,3,4148,enq
1360117,6,1,3,0,deq
1360145,5,0,3,4148,enq
1360154,5,0,3,4208,enq
1360174,5,3,3,54044,enq
1360212,5,3,3,49896,deq
1360220,6,0,3,60,enq
1360220,6,0,3,0,deq
1360249,7,0,3,4148,enq
1360249,7,0,3,0,deq
1360286,4,1,3,4148,enq
1360286,4,1,3,0,deq
1360376,4,2,3,99672,enq
1360437,5,0,3,60,deq
1360505,5,3,3,54044,enq
1360637,4,0,3,4148,enq
1360637,4,0,3,0,deq
1360695,4,3,3,60,deq
1360707,4,2,3,103820,enq
1360732,7,1,3,4148,enq
1360732,7,1,3,0,deq
1360743,4,2,3,99672,deq
1360768,5,0,3,0,deq
1360769,5,1,3,4148,enq
1360769,5,1,3,0,deq
1360780,6,1,3,4148,enq
1360780,6,1,3,0,deq
1360817,5,1,3,4148,enq
1360836,5,3,3,58192,enq
1360875,5,3,3,54044,deq
1360912,7,0,3,4148,enq
1360912,7,0,3,0,deq
1360929,4,0,3,60,enq
1360949,4,1,3,4148,enq
1360949,4,1,3,0,deq
1360968,4,0,3,0,deq
1361038,4,2,3,103820,enq
1361100,5,1,3,0,deq
1361167,5,3,3,58192,enq
1361358,4,3,3,0,deq
1361369,4,2,3,107968,enq
1361395,7,1,3,4148,enq
1361395,7,1,3,0,deq
1361406,4,2,3,103820,deq
1361432,5,0,3,4148,enq
1361432,5,0,3,0,deq
1361443,6,1,3,4148,enq
1361443,6,1,3,0,deq
1361480,5,1,3,4148,enq
1361480,5,1,3,0,deq
1361498,5,3,3,62340,enq
1361538,5,3,3,58192,deq
1361575,7,0,3,4148,enq
1361575,7,0,3,0,deq
1361612,4,1,3,4148,enq
1361612,4,1,3,0,deq
1361700,4,2,3,107968,enq
1361829,5,3,3,62340,enq
1362058,7,1,3,4148,enq
1362058,7,1,3,0,deq
1362067,7,1,3,60,enq
1362069,4,2,3,103820,deq
1362095,5,1,3,4148,enq
1362095,5,1,3,0,deq
1362106,6,1,3,4148,enq
1362106,6,1,3,0,deq
1362143,5,1,3,4148,enq
1362160,5,3,3,66488,enq
1362201,5,3,3,62340,deq
1362238,7,0,3,4148,enq
1362238,7,0,3,0,deq
1362275,4,1,3,4148,enq
1362275,4,1,3,0,deq
1362426,5,1,3,0,deq
1362491,5,3,3,66488,enq
1362503,5,2,3,4148,enq
1362503,5,2,3,0,deq
1362703,4,2,3,107968,enq
1362721,7,1,3,0,deq
1362732,4,2,3,107908,deq
1362741,4,2,3,103760,deq
1362758,5,0,3,4148,enq
1362758,5,0,3,0,deq
1362769,6,1,3,4148,enq
1362769,6,1,3,0,deq
1362806,5,1,3,4148,enq
1362806,5,1,3,0,deq
1362834,5,2,3,4148,enq
1362864,5,3,3,62340,deq
1362901,7,0,3,4148,enq
1362901,7,0,3,0,deq
1362938,4,1,3,4148,enq
1362938,4,1,3,0,deq
1363034,4,2,3,107908,enq
1363165,5,2,3,8296,enq
1363166,5,2,3,4148,deq
1363365,4,2,3,112056,enq
1363404,4,2,3,107908,deq
1363421,5,1,3,4148,enq
1363421,5,1,3,0,deq
1363430,5,0,3,60,enq
1363430,5,0,3,0,deq
1363432,6,1,3,4148,enq
1363432,6,1,3,0,deq
1363441,6,1,3,60,enq
1363469,5,1,3,4148,enq
1363496,5,2,3,8296,enq
1363527,5,3,3,58192,deq
1363564,7,0,3,4148,enq
1363564,7,0,3,0,deq
1363601,4,1,3,4148,enq
1363601,4,1,3,0,deq
1363696,4,2,3,112056,enq
1363752,5,1,3,0,deq
1363827,5,2,3,12444,enq
1363829,5,2,3,8296,deq
1363866,6,0,3,4148,enq
1363866,6,0,3,0,deq
1364010,4,3,3,60,enq
1364010,4,3,3,0,deq
1364027,4,2,3,116204,enq
1364067,4,2,3,112056,deq
1364095,6,1,3,0,deq
1364104,6,1,3,4148,enq
1364104,6,1,3,0,deq
1364132,5,1,3,4148,enq
1364132,5,1,3,0,deq
1364158,5,2,3,12444,enq
1364190,5,3,3,54044,deq
1364227,7,0,3,4148,enq
1364227,7,0,3,0,deq
1364264,4,1,3,4148,enq
1364264,4,1,3,0,deq
1364358,4,2,3,116204,enq
1364489,5,2,3,16592,enq
1364492,5,2,3,12444,deq
1364529,6,0,3,4148,enq
1364529,6,0,3,0,deq
1364541,5,2,3,12504,enq
1364689,4,2,3,120352,enq
1364719,7,1,3,60,enq
1364719,7,1,3,0,deq
1364730,4,2,3,116204,deq
1364767,6,1,3,4148,enq
1364767,6,1,3,0,deq
1364795,5,1,3,4148,enq
1364795,5,1,3,0,deq
1364804,5,1,3,60,enq
1364820,5,2,3,16652,enq
1364853,5,3,3,49896,deq
1364890,7,0,3,4148,enq
1364890,7,0,3,0,deq
1364927,4,0,3,4148,enq
1364927,4,0,3,0,deq
1365020,4,2,3,120352,enq
1365126,5,1,3,0,deq
1365155,5,2,3,12504,deq
1365165,5,3,3,54044,enq
1365192,6,0,3,4148,enq
1365192,6,0,3,0,deq
1365229,4,1,3,4148,enq
1365229,4,1,3,0,deq
1365393,4,2,3,116204,deq
1365428,5,1,3,60,enq
1365428,5,1,3,0,deq
1365430,6,1,3,4148,enq
1365430,6,1,3,0,deq
1365467,5,1,3,4148,enq
1365467,5,1,3,0,deq
1365496,5,3,3,58192,enq
1365516,5,3,3,54044,deq
1365553,7,0,3,4148,enq
1365553,7,0,3,0,deq
1365590,4,1,3,4148,enq
1365590,4,1,3,0,deq
1365818,5,2,3,8356,deq
1365827,5,3,3,58192,enq
1365855,6,0,3,4148,enq
1365855,6,0,3,0,deq
1365892,4,1,3,4148,enq
1365921,4,1,3,0,deq
1366056,4,2,3,112056,deq
1366093,6,1,3,4148,enq
1366093,6,1,3,0,deq
1366130,5,0,3,4148,enq
1366130,5,0,3,0,deq
1366158,5,3,3,62340,enq
1366179,5,3,3,58192,deq
1366216,7,0,3,4148,enq
1366216,7,0,3,0,deq
1366253,4,0,3,4148,enq
1366253,4,0,3,0,deq
1366481,5,2,3,4208,deq
1366489,5,3,3,62340,enq
1366518,6,0,3,4148,enq
1366518,6,0,3,0,deq
1366555,4,1,3,4148,enq
1366555,4,1,3,0,deq
1366719,4,2,3,107908,deq
1366756,6,1,3,4148,enq
1366756,6,1,3,0,deq
1366793,5,0,3,4148,enq
1366793,5,0,3,0,deq
1366820,5,3,3,66488,enq
1366842,5,3,3,62340,deq
1366861,5,3,3,66488,enq
1366879,7,0,3,4148,enq
1366879,7,0,3,0,deq
1366916,4,0,3,4148,enq
1366916,4,0,3,0,deq
1367144,5,2,3,4148,deq
1367151,5,3,3,70636,enq
1367153,5,2,3,0,deq
1367181,6,0,3,4148,enq
1367181,6,0,3,0,deq
1367192,5,3,3,74784,enq
1367218,4,1,3,4148,enq
1367218,4,1,3,0,deq
1367382,4,2,3,103760,deq
1367419,6,1,3,4148,enq
1367419,6,1,3,0,deq
1367456,5,0,3,4148,enq
1367456,5,0,3,0,deq
1367482,5,3,3,78932,enq
1367505,5,3,3,74784,deq
1367523,5,3,3,78932,enq
1367542,7,0,3,4148,enq
1367542,7,0,3,0,deq
1367579,4,0,3,4148,enq
1367579,4,0,3,0,deq
1367844,6,0,3,4148,enq
1367844,6,0,3,0,deq
1367853,6,0,3,60,enq
1367854,5,3,3,83080,enq
1367881,4,1,3,4148,enq
1367881,4,1,3,0,deq
1368045,4,2,3,99612,deq
1368082,6,1,3,4148,enq
1368082,6,1,3,0,deq
1368119,5,0,3,4148,enq
1368119,5,0,3,0,deq
1368168,5,3,3,83020,deq
1368177,5,3,3,82960,deq
1368185,5,3,3,87108,enq
1368186,5,3,3,82960,deq
1368205,7,0,3,4148,enq
1368205,7,0,3,0,deq
1368242,4,0,3,4148,enq
1368242,4,0,3,0,deq
1368507,6,0,3,0,deq
1368516,6,0,3,4148,enq
1368516,5,3,3,87108,enq
1368516,6,0,3,0,deq
1368544,4,1,3,4148,enq
1368544,4,1,3,0,deq
1368708,4,2,3,95464,deq
1368745,6,1,3,4148,enq
1368745,6,1,3,0,deq
1368782,5,0,3,4148,enq
1368782,5,0,3,0,deq
1368847,5,3,3,91256,enq
1368849,5,3,3,87108,deq
1368868,7,0,3,4148,enq
1368868,7,0,3,0,deq
1368877,7,0,3,60,enq
1368886,7,0,3,120,enq
1368905,4,0,3,4148,enq
1368905,4,0,3,0,deq
1368953,4,2,3,95524,enq
1369178,5,3,3,91256,enq
1369207,4,1,3,4148,enq
1369207,4,1,3,0,deq
1369216,4,0,3,60,enq
1369236,4,0,3,0,deq
1369314,4,2,3,95584,enq
1369371,4,2,3,91436,deq
1369408,6,1,3,4148,enq
1369408,6,1,3,0,deq
1369445,5,0,3,4148,enq
1369445,5,0,3,0,deq
1369509,5,3,3,95404,enq
1369512,5,3,3,91256,deq
1369531,7,0,3,60,deq
1369540,7,0,3,0,deq
1369549,7,0,3,4148,enq
1369549,7,0,3,0,deq
1369568,4,0,3,4148,enq
1369568,4,0,3,0,deq
1369840,5,3,3,95404,enq
1369854,5,2,3,60,enq
1369854,5,2,3,0,deq
1369879,4,1,3,4148,enq
1369879,4,1,3,0,deq
1370034,4,2,3,87288,deq
1370071,6,1,3,4148,enq
1370071,6,1,3,0,deq
1370108,5,0,3,4148,enq
1370108,5,0,3,0,deq
1370171,5,3,3,99552,enq
1370175,5,3,3,95404,deq
1370212,7,0,3,4148,enq
1370212,7,0,3,0,deq
1370231,4,0,3,4148,enq
1370231,4,0,3,0,deq
1370240,4,1,3,60,enq
1370240,4,1,3,0,deq
1370249,4,1,3,60,enq
1370249,4,1,3,0,deq
1370502,5,3,3,99552,enq
1370563,6,0,3,60,enq
1370563,6,0,3,0,deq
1370697,4,2,3,83140,deq
1370734,6,1,3,4148,enq
1370734,6,1,3,0,deq
1370771,5,0,3,4148,enq
1370771,5,0,3,0,deq
1370833,5,3,3,103700,enq
1370838,5,3,3,99552,deq
1370875,7,0,3,4148,enq
1370875,7,0,3,0,deq
1370912,4,1,3,4148,enq
1370912,4,1,3,0,deq
1370971,4,2,3,87288,enq
1371164,5,3,3,103700,enq
1371272,4,0,3,60,enq
1371272,4,0,3,0,deq
1371302,4,2,3,91436,enq
1371360,4,2,3,87288,deq
1371397,6,1,3,4148,enq
1371397,6,1,3,0,deq
1371434,5,1,3,4148,enq
1371434,5,1,3,0,deq
1371495,5,3,3,107848,enq
1371501,5,3,3,103700,deq
1371538,7,0,3,4148,enq
1371538,7,0,3,0,deq
1371575,4,1,3,4148,enq
1371575,4,1,3,0,deq
1371633,4,2,3,91436,enq
1371826,5,3,3,107848,enq
1371964,4,2,3,95584,enq
1371975,4,3,3,4148,enq
1371975,4,3,3,0,deq
1372023,4,2,3,91436,deq
1372060,6,1,3,4148,enq
1372060,6,1,3,0,deq
1372097,5,1,3,4148,enq
1372097,5,1,3,0,deq
1372164,5,3,3,103700,deq
1372201,7,0,3,4148,enq
1372201,7,0,3,0,deq
1372238,4,1,3,4148,enq
1372238,4,1,3,0,deq
1372295,4,2,3,95584,enq
1372306,4,3,3,4148,enq
1372626,4,2,3,99732,enq
1372637,4,3,3,8296,enq
1372638,4,3,3,4148,deq
1372686,4,2,3,95584,deq
1372723,6,1,3,4148,enq
1372723,6,1,3,0,deq
1372760,5,1,3,4148,enq
1372760,5,1,3,0,deq
1372827,5,3,3,99552,deq
1372864,7,0,3,4148,enq
1372864,7,0,3,0,deq
1372901,4,1,3,4148,enq
1372901,4,1,3,0,deq
1372957,4,2,3,99732,enq
1372968,4,3,3,8296,enq
1373288,4,2,3,103880,enq
1373299,4,3,3,12444,enq
1373301,4,3,3,8296,deq
1373338,7,1,3,4148,enq
1373338,7,1,3,0,deq
1373349,4,2,3,99732,deq
1373386,6,1,3,4148,enq
1373386,6,1,3,0,deq
1373423,5,1,3,4148,enq
1373423,5,1,3,0,deq
1373490,5,3,3,95404,deq
1373527,7,0,3,4148,enq
1373527,7,0,3,0,deq
1373564,4,1,3,4148,enq
1373564,4,1,3,0,deq
1373619,4,2,3,103880,enq
1373630,4,3,3,12444,enq
1373950,4,2,3,108028,enq
1373961,4,3,3,16592,enq
1373964,4,3,3,12444,deq
1374001,7,1,3,4148,enq
1374001,7,1,3,0,deq
1374012,4,2,3,103880,deq
1374049,6,1,3,4148,enq
1374049,6,1,3,0,deq
1374086,5,1,3,4148,enq
1374086,5,1,3,0,deq
1374153,5,3,3,91256,deq
1374190,7,0,3,4148,enq
1374190,7,0,3,0,deq
1374227,4,1,3,4148,enq
1374227,4,1,3,0,deq
1374281,4,2,3,108028,enq
1374292,4,3,3,16592,enq
1374612,4,2,3,112176,enq
1374623,4,3,3,20740,enq
1374627,4,3,3,16592,deq
1374664,7,1,3,4148,enq
1374664,7,1,3,0,deq
1374675,4,2,3,108028,deq
1374701,5,0,3,4148,enq
1374701,5,0,3,0,deq
1374712,6,1,3,4148,enq
1374712,6,1,3,0,deq
1374749,5,1,3,4148,enq
1374749,5,1,3,0,deq
1374816,5,3,3,87108,deq
1374853,7,0,3,4148,enq
1374853,7,0,3,0,deq
1374890,4,1,3,4148,enq
1374890,4,1,3,0,deq
1374943,4,2,3,112176,enq
1374954,4,3,3,20740,enq
1374958,4,3,3,20800,enq
1375158,5,2,3,60,enq
1375158,5,2,3,0,deq
1375274,4,2,3,116324,enq
1375289,4,3,3,24948,enq
1375290,4,3,3,20800,deq
1375327,7,1,3,4148,enq
1375327,7,1,3,0,deq
1375338,4,2,3,112176,deq
1375364,5,1,3,4148,enq
1375364,5,1,3,0,deq
1375375,6,1,3,4148,enq
1375375,6,1,3,0,deq
1375412,5,1,3,4148,enq
1375479,5,3,3,82960,deq
1375516,7,0,3,4148,enq
1375516,7,0,3,0,deq
1375553,4,1,3,4148,enq
1375553,4,1,3,0,deq
1375605,4,2,3,116324,enq
1375620,4,3,3,24948,enq
1375695,5,1,3,0,deq
1375867,6,0,3,60,enq
1375867,6,0,3,0,deq
1375936,4,2,3,120472,enq
1375951,4,3,3,29096,enq
1375953,4,3,3,24948,deq
1375990,7,1,3,4148,enq
1375990,7,1,3,0,deq
1376001,4,2,3,120412,deq
1376010,4,2,3,116264,deq
1376027,5,0,3,4148,enq
1376027,5,0,3,0,deq
1376038,6,1,3,4148,enq
1376038,6,1,3,0,deq
1376075,5,1,3,4148,enq
1376075,5,1,3,0,deq
1376142,5,3,3,78812,deq
1376179,7,0,3,4148,enq
1376179,7,0,3,0,deq
1376216,4,1,3,4148,enq
1376216,4,1,3,0,deq
1376282,4,3,3,29096,enq
1376576,4,1,3,60,enq
1376576,4,1,3,0,deq
1376613,4,3,3,33244,enq
1376616,4,3,3,29096,deq
1376653,7,1,3,4148,enq
1376653,7,1,3,0,deq
1376673,4,2,3,112116,deq
1376690,5,1,3,4148,enq
1376690,5,1,3,0,deq
1376701,6,1,3,4148,enq
1376701,6,1,3,0,deq
1376710,6,1,3,60,enq
1376738,5,1,3,4148,enq
1376805,5,3,3,74664,deq
1376842,7,0,3,4148,enq
1376842,7,0,3,0,deq
1376879,4,1,3,4148,enq
1376879,4,1,3,0,deq
1376944,4,3,3,33244,enq
1377021,5,1,3,0,deq
1377279,4,3,3,29096,deq
1377316,7,1,3,4148,enq
1377316,7,1,3,0,deq
1377336,4,2,3,107968,deq
1377353,5,0,3,4148,enq
1377353,5,0,3,0,deq
1377364,6,1,3,0,deq
1377373,6,1,3,4148,enq
1377373,6,1,3,0,deq
1377401,5,1,3,4148,enq
1377401,5,1,3,0,deq
1377468,5,3,3,70516,deq
1377505,7,0,3,4148,enq
1377505,7,0,3,0,deq
1377542,4,1,3,4148,enq
1377542,4,1,3,0,deq
1377942,4,3,3,24948,deq
1377979,7,1,3,4148,enq
1377979,7,1,3,0,deq
1377999,4,2,3,103820,deq
1378016,5,1,3,4148,enq
1378016,5,1,3,0,deq
1378036,6,1,3,4148,enq
1378036,6,1,3,0,deq
1378064,5,1,3,4148,enq
1378073,5,0,3,60,enq
1378073,5,0,3,0,deq
1378131,5,3,3,66368,deq
1378168,7,0,3,4148,enq
1378168,7,0,3,0,deq
1378205,4,1,3,4148,enq
1378205,4,1,3,0,deq
1378311,4,2,3,107968,enq
1378347,5,1,3,0,deq
1378605,4,3,3,24888,deq
1378614,4,3,3,20740,deq
1378642,7,1,3,4148,enq
1378642,4,2,3,112116,enq
1378642,7,1,3,0,deq
1378662,4,2,3,107968,deq
1378679,5,0,3,4148,enq
1378679,5,0,3,0,deq
1378699,6,1,3,4148,enq
1378699,6,1,3,0,deq
1378736,5,1,3,4148,enq
1378736,5,1,3,0,deq
1378794,5,3,3,62220,deq
1378831,7,0,3,4148,enq
1378831,7,0,3,0,deq
1378868,4,1,3,4148,enq
1378868,4,1,3,0,deq
1378973,4,2,3,112116,enq
1379277,4,3,3,16592,deq
1379304,4,2,3,116264,enq
1379305,7,1,3,4148,enq
1379305,7,1,3,0,deq
1379314,7,1,3,60,enq
1379325,4,2,3,112116,deq
1379342,5,1,3,4148,enq
1379342,5,1,3,0,deq
1379362,6,1,3,4148,enq
1379362,6,1,3,0,deq
1379399,5,1,3,4148,enq
1379457,5,3,3,58072,deq
1379494,7,0,3,4148,enq
1379494,7,0,3,0,deq
1379531,4,1,3,4148,enq
1379531,4,1,3,0,deq
1379635,4,2,3,116264,enq
1379673,5,1,3,0,deq
1379808,5,2,3,4148,enq
1379808,5,2,3,0,deq
1379940,4,3,3,12444,deq
1379966,4,2,3,120412,enq
1379968,7,1,3,0,deq
1379970,4,3,3,12504,enq
1379977,7,1,3,4148,enq
1379977,7,1,3,0,deq
1379988,4,2,3,116264,deq
1380005,5,0,3,4148,enq
1380005,5,0,3,0,deq
1380025,6,1,3,4148,enq
1380025,6,1,3,0,deq
1380062,5,1,3,4148,enq
1380062,5,1,3,0,deq
1380120,5,3,3,53924,deq
1380139,5,2,3,4148,enq
1380157,7,0,3,4148,enq
1380157,7,0,3,0,deq
1380194,4,0,3,4148,enq
1380194,4,0,3,0,deq
1380301,4,2,3,120412,enq
1380470,5,2,3,8296,enq
1380471,5,2,3,8356,enq
1380471,5,2,3,4208,deq
1380474,5,3,3,53984,enq
1380603,4,3,3,8356,deq
1380632,4,2,3,124560,enq
1380640,7,1,3,4148,enq
1380640,7,1,3,0,deq
1380651,4,2,3,120412,deq
1380668,5,1,3,4148,enq
1380668,5,1,3,0,deq
1380677,5,1,3,60,enq
1380688,6,1,3,4148,enq
1380688,6,1,3,0,deq
1380725,5,1,3,4208,enq
1380783,5,3,3,49836,deq
1380805,5,2,3,8356,enq
1380820,7,0,3,4148,enq
1380820,7,0,3,0,deq
1380857,4,1,3,4148,enq
1380857,4,1,3,0,deq
1380999,5,1,3,4148,deq
1381003,5,1,3,0,deq
1381077,5,3,3,49896,enq
1381134,5,2,3,4208,deq
1381136,5,2,3,8356,enq
1381171,6,0,3,4148,enq
1381171,6,0,3,0,deq
1381266,4,3,3,4208,deq
1381303,7,1,3,4148,enq
1381303,7,1,3,0,deq
1381314,4,2,3,116264,deq
1381340,5,0,3,4148,enq
1381340,5,0,3,0,deq
1381351,6,1,3,4148,enq
1381351,6,1,3,0,deq
1381388,5,1,3,4148,enq
1381388,5,1,3,0,deq
1381446,5,3,3,45748,deq
1381467,5,2,3,12504,enq
1381483,7,0,3,4148,enq
1381483,7,0,3,0,deq
1381520,4,1,3,4148,enq
1381520,4,1,3,0,deq
1381797,5,2,3,12444,deq
1381798,5,2,3,16592,enq
1381806,5,2,3,12444,deq
1381834,6,0,3,4148,enq
1381834,6,0,3,0,deq
1381929,4,3,3,60,deq
1381966,7,1,3,4148,enq
1381966,7,1,3,0,deq
1381977,4,2,3,112116,deq
1382003,5,1,3,4148,enq
1382003,5,1,3,0,deq
1382014,6,1,3,4148,enq
1382014,6,1,3,0,deq
1382051,5,0,3,4148,enq
1382051,5,0,3,0,deq
1382109,5,3,3,41600,deq
1382129,5,2,3,16592,enq
1382146,7,0,3,4148,enq
1382146,7,0,3,0,deq
1382183,4,1,3,4148,enq
1382183,4,1,3,0,deq
